,result,move,moveEnd,game,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64
2065,Draw,38,40,60339,None,B,R,R,None,N,K,None,None,None,Q,N,None,None,P,P,b,P,None,None,P,P,None,None,None,None,None,P,n,None,None,None,None,None,p,b,None,None,None,None,None,p,None,None,p,n,None,None,None,None,None,None,q,p,p,p,None,None,None,None,None,r,k,None,0
2066,Draw,39,39,60339,None,B,R,R,None,N,K,None,None,None,Q,n,None,None,P,P,b,P,None,None,P,P,None,None,None,None,None,P,None,None,None,None,None,None,p,b,None,None,None,None,None,p,None,None,p,n,None,None,None,None,None,None,q,p,p,p,None,None,None,None,None,r,k,None,1
2067,Draw,40,38,60339,None,B,R,R,None,None,K,None,None,None,Q,N,None,None,P,P,b,P,None,None,P,P,None,None,None,None,None,P,None,None,None,None,None,None,p,b,None,None,None,None,None,p,None,None,p,n,None,None,None,None,None,None,q,p,p,p,None,None,None,None,None,r,k,None,0
2068,Draw,41,37,60339,None,B,R,R,None,None,K,None,None,None,Q,N,None,None,P,P,b,P,None,None,P,P,None,None,None,None,None,P,None,None,None,None,None,None,p,b,None,None,None,None,None,p,None,None,p,n,p,None,None,None,None,None,q,p,None,p,None,None,None,None,None,r,k,None,1
2069,Draw,42,36,60339,None,B,R,R,None,None,K,None,None,None,Q,N,None,None,P,P,b,P,None,None,None,P,None,None,None,None,None,P,P,None,None,None,None,None,p,b,None,None,None,None,None,p,None,None,p,n,p,None,None,None,None,None,q,p,None,p,None,None,None,None,None,r,k,None,0
2070,Draw,43,35,60339,None,B,R,R,None,None,K,None,None,None,Q,N,None,None,P,P,b,P,None,None,None,P,None,None,None,None,None,P,P,None,None,None,None,None,p,None,None,None,None,None,None,p,None,None,p,n,p,None,None,b,None,None,q,p,None,p,None,None,None,None,None,r,k,None,1
2071,Draw,44,34,60339,None,B,R,R,None,None,K,None,None,None,Q,None,None,None,P,P,b,P,None,None,None,P,None,None,None,None,N,P,P,None,None,None,None,None,p,None,None,None,None,None,None,p,None,None,p,n,p,None,None,b,None,None,q,p,None,p,None,None,None,None,None,r,k,None,0
2072,Draw,45,33,60339,None,B,b,R,None,None,K,None,None,None,Q,None,None,None,P,P,None,P,None,None,None,P,None,None,None,None,N,P,P,None,None,None,None,None,p,None,None,None,None,None,None,p,None,None,p,n,p,None,None,b,None,None,q,p,None,p,None,None,None,None,None,r,k,None,1
2073,Draw,46,32,60339,None,B,Q,R,None,None,K,None,None,None,None,None,None,None,P,P,None,P,None,None,None,P,None,None,None,None,N,P,P,None,None,None,None,None,p,None,None,None,None,None,None,p,None,None,p,n,p,None,None,b,None,None,q,p,None,p,None,None,None,None,None,r,k,None,0
2074,Draw,47,31,60339,None,B,Q,R,None,None,K,None,None,None,None,None,None,None,P,P,None,P,None,None,None,P,None,None,None,None,N,P,P,None,None,None,None,None,p,None,None,None,None,None,None,p,None,None,p,n,p,None,None,b,None,None,q,p,None,p,None,None,None,r,None,None,k,None,1
2075,Draw,48,30,60339,None,B,Q,R,None,None,K,None,None,None,None,None,None,None,P,P,None,P,None,None,None,P,None,None,None,None,N,None,P,None,None,None,None,None,P,None,None,None,None,None,None,p,None,None,p,n,p,None,None,b,None,None,q,p,None,p,None,None,None,r,None,None,k,None,0
2076,Draw,49,29,60339,None,B,Q,R,None,None,K,None,None,None,None,None,None,None,P,P,None,P,None,None,None,P,None,None,None,None,N,None,P,None,None,None,None,None,q,None,None,None,None,None,None,p,None,None,p,n,p,None,None,b,None,None,None,p,None,p,None,None,None,r,None,None,k,None,1
2077,Draw,50,28,60339,None,B,Q,R,None,None,None,K,None,None,None,None,None,None,P,P,None,P,None,None,None,P,None,None,None,None,N,None,P,None,None,None,None,None,q,None,None,None,None,None,None,p,None,None,p,n,p,None,None,b,None,None,None,p,None,p,None,None,None,r,None,None,k,None,0
2078,Draw,51,27,60339,None,B,Q,r,None,None,None,K,None,None,None,None,None,None,P,P,None,P,None,None,None,P,None,None,None,None,N,None,P,None,None,None,None,None,q,None,None,None,None,None,None,p,None,None,p,n,p,None,None,b,None,None,None,p,None,p,None,None,None,None,None,None,k,None,1
